#   r_nom       meanr       meanlogr       xip          xim         xip_pm       xim_im     sigma_xip      npairs       weight    npairs_weighted
  5.087800000000e+01   5.087900000000e+01   3.929400000000e+00   7.955346981881e-06  -1.439748035423e-06   5.579243867060e-06   2.124596333851e-05   3.211800997883e-05   3.824232619755e+07   6.987700000000e+09   3.929600000000e+07
  5.096000000000e+01   5.096000000000e+01   3.931000000000e+00   2.191388456757e-05   7.744067387168e-06  -2.596427439937e-05   5.582072217571e-06   3.206857223202e-05   3.835882882727e+07   7.009500000000e+09   3.941700000000e+07
  5.104100000000e+01   5.104200000000e+01   3.932600000000e+00  -3.249293593280e-06  -1.101408150097e-05  -1.869626418866e-05  -2.443626003138e-05   3.202626679774e-05   3.846535538637e+07   7.028400000000e+09   3.952100000000e+07
  5.112300000000e+01   5.112300000000e+01   3.934200000000e+00  -1.479368390384e-05   9.824679237192e-06   1.059004043841e-05   3.226452700351e-05   3.197743116637e-05   3.858186860431e+07   7.050100000000e+09   3.964300000000e+07
  5.120500000000e+01   5.120500000000e+01   3.935800000000e+00   5.092383923137e-06  -4.579245629920e-07   3.912844691768e-05   1.026810979904e-05   3.192979926338e-05   3.869506040827e+07   7.070500000000e+09   3.975900000000e+07
  5.128700000000e+01   5.128700000000e+01   3.937400000000e+00   6.266139027510e-06   2.912027401760e-05  -1.086434268877e-05  -3.936728179151e-05   3.188371913689e-05   3.880977836834e+07   7.091000000000e+09   3.987700000000e+07
  5.136900000000e+01   5.136900000000e+01   3.939000000000e+00   1.847935953173e-05   7.202722815619e-06  -3.169356034720e-05  -1.547788684744e-05   3.184356708976e-05   3.890989906181e+07   7.109300000000e+09   3.997700000000e+07
  5.145100000000e+01   5.145100000000e+01   3.940600000000e+00   1.687491518325e-05   2.079416412865e-05  -1.347538282723e-05   1.280544053852e-06   3.179063336897e-05   3.903742209726e+07   7.133100000000e+09   4.011000000000e+07
  5.153300000000e+01   5.153400000000e+01   3.942200000000e+00   1.598596604608e-07   1.139989276180e-05  -2.351298041311e-05   2.323770796152e-05   3.174307081868e-05   3.915534682518e+07   7.154200000000e+09   4.023100000000e+07
  5.161600000000e+01   5.161600000000e+01   3.943800000000e+00   2.577726772842e-05   3.387155745873e-05  -6.205057971841e-06  -2.172318671608e-05   3.170002460567e-05   3.926327892573e+07   7.173900000000e+09   4.034200000000e+07
  5.169800000000e+01   5.169900000000e+01   3.945400000000e+00  -2.206713615985e-05  -1.881895682369e-06  -3.382712577233e-05  -2.235545724383e-05   3.165186035607e-05   3.938504327787e+07   7.195700000000e+09   4.046200000000e+07
  5.178100000000e+01   5.178200000000e+01   3.947000000000e+00   2.088027582298e-05   9.984506990440e-06  -7.302318093337e-06   7.803656046718e-06   3.160496926118e-05   3.949822985907e+07   7.217000000000e+09   4.058400000000e+07
  5.186400000000e+01   5.186500000000e+01   3.948600000000e+00  -9.503386900228e-07  -9.923116305923e-06   1.455762741567e-05   2.314372454119e-05   3.155740700691e-05   3.961295265440e+07   7.238500000000e+09   4.070300000000e+07
  5.194700000000e+01   5.194800000000e+01   3.950200000000e+00   3.308253252162e-05   8.860710625689e-06   2.789255356819e-05  -1.429396527597e-05   3.151524096370e-05   3.972984506640e+07   7.258400000000e+09   4.081900000000e+07
  5.203000000000e+01   5.203100000000e+01   3.951800000000e+00   6.270802212184e-06  -8.415026614577e-06   1.810155209376e-05  -1.769487095593e-06   3.146054627625e-05   3.985955033615e+07   7.283400000000e+09   4.095500000000e+07
  5.211300000000e+01   5.211400000000e+01   3.953400000000e+00   1.403154811695e-06  -1.578819889476e-05  -2.265317063077e-06   1.729097110305e-05   3.141615726024e-05   3.998566224286e+07   7.304400000000e+09   4.107700000000e+07
  5.219700000000e+01   5.219700000000e+01   3.955000000000e+00  -2.332692365234e-05  -7.391423159147e-06  -9.239038202956e-06   4.512148753671e-05   3.136630187000e-05   4.009872379515e+07   7.326900000000e+09   4.120100000000e+07
  5.228000000000e+01   5.228100000000e+01   3.956600000000e+00  -9.757160648596e-06   3.742394457890e-06  -1.379291577928e-06  -3.826296933688e-06   3.132177328952e-05   4.021344269022e+07   7.347900000000e+09   4.132000000000e+07
  5.236400000000e+01   5.236500000000e+01   3.958200000000e+00   9.761572610143e-06  -1.694171292766e-05   6.308687516286e-06  -1.165986564687e-05   3.127597175149e-05   4.034070843453e+07   7.369900000000e+09   4.144600000000e+07
  5.244800000000e+01   5.244800000000e+01   3.959800000000e+00   2.291131314618e-05  -2.621930105121e-05   1.702945117029e-05  -8.471354501936e-06   3.122921998706e-05   4.046221720321e+07   7.392100000000e+09   4.157100000000e+07
  5.253200000000e+01   5.253200000000e+01   3.961400000000e+00   8.280959416465e-06   5.768196803993e-06   2.635147096192e-05   1.128813513929e-05   3.118885932509e-05   4.056490139271e+07   7.410900000000e+09   4.167700000000e+07
  5.261600000000e+01   5.261600000000e+01   3.963000000000e+00   4.894979763186e-06   1.547864930032e-05  -1.015610726947e-05  -1.977039440258e-05   3.113819366951e-05   4.068603283683e+07   7.434200000000e+09   4.180500000000e+07
  5.270000000000e+01   5.270100000000e+01   3.964600000000e+00   6.597441643613e-06  -1.126086736860e-05   3.363287533149e-06   1.391040398741e-05   3.109334174707e-05   4.081201250857e+07   7.456700000000e+09   4.193200000000e+07
  5.278400000000e+01   5.278500000000e+01   3.966200000000e+00  -7.324828156356e-06   1.859424891816e-05  -9.598146043559e-06  -2.660475575634e-05   3.104705232385e-05   4.093173078432e+07   7.478400000000e+09   4.205800000000e+07
  5.286900000000e+01   5.286900000000e+01   3.967800000000e+00  -2.953501317785e-05   1.515671960561e-05  -2.015824516496e-06  -6.431860186765e-07   3.099747563915e-05   4.106399187853e+07   7.502200000000e+09   4.219200000000e+07
  5.295400000000e+01   5.295400000000e+01   3.969400000000e+00   1.930260261926e-05  -1.382697299891e-05   1.193278995083e-05  -3.258426126424e-06   3.095644352958e-05   4.117064591429e+07   7.522300000000e+09   4.230200000000e+07
  5.303800000000e+01   5.303900000000e+01   3.971000000000e+00  -2.376061217277e-06  -9.173596489078e-06   1.811633468272e-05   3.393849751408e-06   3.090612581674e-05   4.130239732752e+07   7.546700000000e+09   4.243900000000e+07
  5.312300000000e+01   5.312400000000e+01   3.972600000000e+00  -1.865644021611e-05   1.250828967348e-06  -8.794342638008e-06  -2.282563772610e-05   3.085810080028e-05   4.143389050041e+07   7.570400000000e+09   4.257000000000e+07
  5.320800000000e+01   5.320900000000e+01   3.974200000000e+00   1.551141882204e-05  -6.495648226502e-06   1.533981983882e-06   1.577326787321e-05   3.081855092310e-05   4.154720140996e+07   7.590000000000e+09   4.268400000000e+07
  5.329300000000e+01   5.329400000000e+01   3.975800000000e+00   1.784947983278e-05  -1.064837377210e-05  -9.433083929280e-06  -1.725161326109e-06   3.077140728014e-05   4.167446811898e+07   7.613900000000e+09   4.281700000000e+07
  5.337900000000e+01   5.337900000000e+01   3.977400000000e+00  -1.529592432815e-05  -9.650797819808e-07  -1.615848449828e-05   5.499042098202e-06   3.072921530075e-05   4.178944968530e+07   7.634100000000e+09   4.293200000000e+07
  5.346400000000e+01   5.346500000000e+01   3.979000000000e+00  -2.297903917481e-05   1.075987136325e-05  -2.731566103387e-05   7.022207692486e-06   3.067554043534e-05   4.192913560998e+07   7.660900000000e+09   4.308100000000e+07
  5.355000000000e+01   5.355000000000e+01   3.980600000000e+00   9.026917307158e-06  -2.823001444578e-05  -2.711514621724e-06  -9.651239420317e-06   3.063606053330e-05   4.204475126576e+07   7.681400000000e+09   4.319600000000e+07
  5.363500000000e+01   5.363600000000e+01   3.982200000000e+00  -1.722877493075e-06  -1.237252336334e-05   1.728481538319e-05  -1.986961666667e-05   3.059287488942e-05   4.216638594900e+07   7.702900000000e+09   4.332000000000e+07
  5.372100000000e+01   5.372200000000e+01   3.983800000000e+00  -1.869881564529e-05   1.692911381739e-05  -2.564780546987e-05   6.548797596574e-06   3.055110173136e-05   4.228302735141e+07   7.724000000000e+09   4.343800000000e+07
  5.380700000000e+01   5.380800000000e+01   3.985400000000e+00   7.738963207785e-06  -1.751316899630e-06   1.492324346209e-05  -9.266028506507e-07   3.050509111607e-05   4.240850368735e+07   7.747300000000e+09   4.356900000000e+07
  5.389300000000e+01   5.389400000000e+01   3.987000000000e+00   3.760981338367e-05  -3.507900892244e-06  -5.482244474949e-06   2.836971702128e-05   3.045639546959e-05   4.254447913655e+07   7.772500000000e+09   4.371000000000e+07
  5.398000000000e+01   5.398000000000e+01   3.988600000000e+00  -2.815854833337e-06  -1.845105564555e-05   2.498745392530e-05   2.423393776095e-06   3.041455230642e-05   4.266880238535e+07   7.793400000000e+09   4.383100000000e+07
  5.406600000000e+01   5.406700000000e+01   3.990200000000e+00   7.876467469633e-06   1.391140234748e-06   5.084899017333e-06  -1.073593239616e-06   3.036780048011e-05   4.279312702993e+07   7.817300000000e+09   4.396200000000e+07
  5.415300000000e+01   5.415300000000e+01   3.991800000000e+00  -9.608541887323e-06   4.902932475665e-06  -6.163819041136e-06   2.415368161913e-06   3.032945370428e-05   4.289926889820e+07   7.837300000000e+09   4.407300000000e+07
  5.423900000000e+01   5.424000000000e+01   3.993400000000e+00  -1.483705671642e-05   1.082752237901e-05  -4.283060321122e-06  -1.853711689281e-05   3.028054829424e-05   4.304305478239e+07   7.862300000000e+09   4.422000000000e+07
  5.432600000000e+01   5.432700000000e+01   3.995000000000e+00  -1.071964230960e-05   5.261301449700e-06   1.209105285882e-05  -4.378523988817e-06   3.023453766804e-05   4.317160374598e+07   7.886400000000e+09   4.435400000000e+07
  5.441300000000e+01   5.441400000000e+01   3.996600000000e+00   2.245786994064e-06   6.989887659651e-06   1.243475706062e-06  -7.239755891347e-06   3.019682092539e-05   4.329157687126e+07   7.907300000000e+09   4.447200000000e+07
  5.450000000000e+01   5.450100000000e+01   3.998200000000e+00   1.290649020021e-05   1.085126538574e-05   9.397510212318e-06  -1.476061926328e-05   3.015127101799e-05   4.341909885062e+07   7.930800000000e+09   4.460300000000e+07
  5.458700000000e+01   5.458800000000e+01   3.999800000000e+00   3.607857365762e-05  -5.232772682970e-06   1.554040291501e-06   1.161317063755e-05   3.010667289821e-05   4.354419108216e+07   7.954200000000e+09   4.473400000000e+07
  5.467500000000e+01   5.467500000000e+01   4.001400000000e+00   1.416750515528e-05   3.885821866506e-05   1.488595664572e-05   2.477677262398e-05   3.005642487057e-05   4.368682403197e+07   7.980800000000e+09   4.488600000000e+07
  5.476200000000e+01   5.476300000000e+01   4.003000000000e+00   1.468362120606e-05  -1.351346654224e-05   7.670266120073e-06  -6.304725245523e-06   3.001694578068e-05   4.381434966994e+07   8.001900000000e+09   4.500600000000e+07
  5.485000000000e+01   5.485000000000e+01   4.004600000000e+00   1.116846936582e-05   7.635546049396e-06   1.924287296489e-08   3.235661357847e-06   2.997086500253e-05   4.394661234953e+07   8.026700000000e+09   4.514500000000e+07
  5.493800000000e+01   5.493800000000e+01   4.006200000000e+00   2.277196192770e-05   7.951748011313e-06   1.063720381828e-05   1.144052408520e-05   2.993339943942e-05   4.405518743576e+07   8.046600000000e+09   4.525600000000e+07
  5.502500000000e+01   5.502600000000e+01   4.007800000000e+00  -2.532458022162e-06  -8.302382085344e-07  -1.878938502633e-05  -1.023993146520e-05   2.988866101049e-05   4.418424697785e+07   8.070900000000e+09   4.539300000000e+07
  5.511400000000e+01   5.511400000000e+01   4.009400000000e+00  -2.195198036804e-05   4.634036936185e-06   4.220163081383e-05  -5.442937577408e-06   2.984056676741e-05   4.432828939853e+07   8.096600000000e+09   4.553800000000e+07
  5.520200000000e+01   5.520200000000e+01   4.011000000000e+00  -9.451318522088e-06   9.585783157756e-06  -1.183267234280e-05  -6.534587463589e-07   2.980317140843e-05   4.445056500203e+07   8.117400000000e+09   4.565900000000e+07
  5.529000000000e+01   5.529100000000e+01   4.012600000000e+00  -9.795673190542e-06  -1.381102206939e-05  -5.424594441169e-06   7.370964703827e-06   2.975581867467e-05   4.458295617161e+07   8.143500000000e+09   4.580100000000e+07
  5.537900000000e+01   5.537900000000e+01   4.014200000000e+00  -1.384868670688e-05   2.753456930715e-06   4.525233201237e-06  -1.285927369028e-05   2.971605877299e-05   4.470779168109e+07   8.165100000000e+09   4.592600000000e+07
  5.546700000000e+01   5.546800000000e+01   4.015800000000e+00  -2.277514860963e-05  -1.481587235982e-06  -1.081501229448e-05   2.070746360735e-05   2.967085986284e-05   4.484927308218e+07   8.190200000000e+09   4.606700000000e+07
  5.555600000000e+01   5.555700000000e+01   4.017400000000e+00  -2.500562385559e-05   1.214691855940e-05  -2.775593441984e-05  -4.487749009805e-06   2.962714405743e-05   4.498333470298e+07   8.214700000000e+09   4.620300000000e+07
  5.564500000000e+01   5.564600000000e+01   4.019000000000e+00  -9.666109810352e-06  -1.667851338756e-05   5.666407091847e-06  -1.413649878099e-05   2.958032158378e-05   4.511713058252e+07   8.240700000000e+09   4.634900000000e+07
  5.573400000000e+01   5.573500000000e+01   4.020600000000e+00  -1.588063391989e-05   7.302998966571e-06  -1.678338807383e-06  -5.331575183926e-06   2.953653542648e-05   4.525516166141e+07   8.265300000000e+09   4.648600000000e+07
  5.582300000000e+01   5.582400000000e+01   4.022200000000e+00   1.008534569559e-05   1.319664230183e-05  -8.502680450499e-06   8.518732356538e-06   2.949522207070e-05   4.537896166727e+07   8.288200000000e+09   4.661500000000e+07
  5.591300000000e+01   5.591300000000e+01   4.023800000000e+00   6.054966290933e-06  -2.308612581011e-06   1.155599706115e-05   1.838643103116e-06   2.945224758826e-05   4.551340516815e+07   8.312300000000e+09   4.675300000000e+07
  5.600200000000e+01   5.600300000000e+01   4.025400000000e+00   1.422295087001e-05  -4.221016717844e-08  -1.891043705220e-05  -7.621819147049e-06   2.940595560426e-05   4.565142348273e+07   8.338100000000e+09   4.689600000000e+07
  5.609200000000e+01   5.609200000000e+01   4.027000000000e+00   1.266576142918e-05   3.896741811995e-06   1.975550106338e-05   1.777303658018e-05   2.937011368722e-05   4.577844275420e+07   8.359100000000e+09   4.702000000000e+07
  5.618100000000e+01   5.618200000000e+01   4.028600000000e+00   1.419750503191e-05   5.601219639941e-06   1.152107741894e-06   3.156791174537e-06   2.932618659151e-05   4.591159902465e+07   8.384200000000e+09   4.715900000000e+07
  5.627100000000e+01   5.627200000000e+01   4.030200000000e+00   1.416190453421e-05   8.626677278204e-06   7.901906905955e-07  -7.019519589067e-06   2.928017604114e-05   4.605820336270e+07   8.410700000000e+09   4.730700000000e+07
  5.636100000000e+01   5.636200000000e+01   4.031800000000e+00   1.936936140617e-05  -2.049063429439e-05   3.049471910302e-05  -1.485981925476e-06   2.923631941610e-05   4.619443923244e+07   8.435700000000e+09   4.744800000000e+07
  5.645200000000e+01   5.645200000000e+01   4.033400000000e+00  -2.408583364506e-05  -2.440981958600e-05  -1.928120242829e-05  -5.361861347063e-06   2.919549960182e-05   4.632747173114e+07   8.460100000000e+09   4.758500000000e+07
  5.654200000000e+01   5.654300000000e+01   4.035000000000e+00  -7.884560953638e-06   1.663322984099e-05   1.499813372300e-05  -2.417909641129e-05   2.914846522546e-05   4.646766381044e+07   8.486400000000e+09   4.773300000000e+07
  5.663200000000e+01   5.663300000000e+01   4.036600000000e+00  -7.416185225421e-06  -2.077387468767e-05  -1.198998970668e-05   1.884261406844e-05   2.910817496855e-05   4.660159332040e+07   8.510300000000e+09   4.786600000000e+07
  5.672300000000e+01   5.672400000000e+01   4.038200000000e+00  -3.344723374919e-05  -8.849654968446e-06   1.315594242809e-05  -1.874361487514e-05   2.906445956835e-05   4.674563973249e+07   8.536200000000e+09   4.801300000000e+07
  5.681400000000e+01   5.681500000000e+01   4.039800000000e+00   1.667076406828e-06   1.217798976286e-05   3.727461384401e-06   1.739302913327e-05   2.902187423307e-05   4.688712212324e+07   8.561300000000e+09   4.815800000000e+07
  5.690500000000e+01   5.690600000000e+01   4.041400000000e+00  -1.701237339740e-06   6.002843464303e-06   4.839550171289e-06  -5.403630216855e-06   2.898515054299e-05   4.701080702349e+07   8.583200000000e+09   4.828100000000e+07
  5.699600000000e+01   5.699700000000e+01   4.043000000000e+00  -1.027222044525e-05  -3.953607988105e-06   3.254819379621e-06  -8.676277171534e-06   2.894182373314e-05   4.714011879493e+07   8.608500000000e+09   4.842200000000e+07
