#   r_nom       meanr       meanlogr       xip          xim         xip_pm       xim_im     sigma_xip      npairs       weight    npairs_weighted
  9.462600000000e+01   9.462900000000e+01   4.550000000000e+00  -7.078759184969e-08  -4.285596698317e-06  -3.741380755433e-06  -1.787495627579e-07   1.098537635268e-05   3.306224972684e+08   6.468800000000e+10   3.464900000000e+08
  9.477800000000e+01   9.478100000000e+01   4.551600000000e+00   5.753762791367e-07   1.135796524604e-06   5.612701723741e-06   9.929774820144e-07   1.096940456588e-05   3.316092076526e+08   6.487700000000e+10   3.475000000000e+08
  9.493000000000e+01   9.493300000000e+01   4.553200000000e+00   3.697848621194e-06  -4.971099750352e-07  -5.007548647020e-06   1.261663353324e-06   1.095356943877e-05   3.325451873054e+08   6.506500000000e+10   3.484900000000e+08
  9.508100000000e+01   9.508500000000e+01   4.554800000000e+00   4.099188173858e-06   3.623591307085e-06   9.255648191599e-06  -5.030998983061e-06   1.093822666889e-05   3.334895592069e+08   6.524800000000e+10   3.494800000000e+08
  9.523400000000e+01   9.523700000000e+01   4.556400000000e+00   7.694994493895e-07   7.368519856214e-06  -4.049107796987e-06  -1.017257841493e-05   1.092204528694e-05   3.344753850435e+08   6.544300000000e+10   3.505200000000e+08
  9.538600000000e+01   9.538900000000e+01   4.558000000000e+00   1.351567325859e-06  -4.948473173230e-06  -5.046196579786e-06  -3.282767374232e-06   1.090804765712e-05   3.353558026932e+08   6.561200000000e+10   3.514400000000e+08
  9.553900000000e+01   9.554200000000e+01   4.559600000000e+00  -1.958022775760e-06   2.671190478892e-07   5.189697191330e-06  -5.117677683840e-06   1.089171552511e-05   3.363623552064e+08   6.580900000000e+10   3.524800000000e+08
  9.569200000000e+01   9.569500000000e+01   4.561200000000e+00   8.407253592848e-07  -2.187170736675e-06   2.117686477311e-06   6.056498042322e-06   1.087636806705e-05   3.373133454223e+08   6.599600000000e+10   3.534800000000e+08
  9.584500000000e+01   9.584800000000e+01   4.562800000000e+00   5.115794447736e-06  -5.459106449429e-06   2.671488421498e-06   1.285481946678e-05   1.086131276412e-05   3.382418254740e+08   6.617900000000e+10   3.544500000000e+08
  9.599800000000e+01   9.600100000000e+01   4.564400000000e+00   6.081876768387e-06  -6.781273427085e-06   5.404589244832e-06  -2.241251019547e-07   1.084499489027e-05   3.392726820715e+08   6.638000000000e+10   3.555500000000e+08
  9.615200000000e+01   9.615500000000e+01   4.566000000000e+00  -3.406054616852e-06   2.154528486480e-06   7.125218153259e-06   3.375928710872e-06   1.083015877677e-05   3.402170702654e+08   6.656300000000e+10   3.565200000000e+08
  9.630600000000e+01   9.630900000000e+01   4.567600000000e+00   2.981327190848e-06  -5.819845137199e-06  -2.707383071802e-06  -1.006233501161e-05   1.081509403103e-05   3.411671709001e+08   6.674900000000e+10   3.575100000000e+08
  9.646000000000e+01   9.646300000000e+01   4.569200000000e+00   1.121222715609e-06   5.672955974562e-06   4.553674327792e-07  -7.483446167578e-07   1.080009282275e-05   3.421446011557e+08   6.693400000000e+10   3.585200000000e+08
  9.661400000000e+01   9.661700000000e+01   4.570800000000e+00   2.058718923128e-06   2.935295961731e-06  -7.414409400378e-06  -6.997774702414e-06   1.078457866585e-05   3.431199189788e+08   6.713000000000e+10   3.595600000000e+08
  9.676900000000e+01   9.677200000000e+01   4.572400000000e+00  -9.665072737861e-06  -1.235792487729e-05   1.636712703475e-06   6.281457261307e-06   1.076888029927e-05   3.441282784079e+08   6.732700000000e+10   3.606100000000e+08
  9.692400000000e+01   9.692700000000e+01   4.574000000000e+00  -1.596927119628e-06  -8.824095182789e-07   1.200982609162e-05   5.435351529230e-06   1.075381080036e-05   3.450981995027e+08   6.751500000000e+10   3.616200000000e+08
  9.707900000000e+01   9.708200000000e+01   4.575600000000e+00   5.280243209706e-06  -4.153692541018e-07  -6.873089673239e-06   3.229853248311e-06   1.073845384215e-05   3.460765298312e+08   6.770700000000e+10   3.626500000000e+08
  9.723400000000e+01   9.723800000000e+01   4.577200000000e+00  -1.838333849369e-06  -3.617245049083e-06   4.125535172547e-06   1.849658690571e-06   1.072346218159e-05   3.470557628105e+08   6.789700000000e+10   3.636700000000e+08
  9.739000000000e+01   9.739300000000e+01   4.578800000000e+00   6.494608839658e-06   7.949094154420e-06  -7.163507167142e-06  -9.903248799079e-06   1.070811000177e-05   3.480623204255e+08   6.809300000000e+10   3.647200000000e+08
  9.754600000000e+01   9.754900000000e+01   4.580400000000e+00   9.909946505714e-06  -3.295206026139e-06  -1.182219035380e-07   1.167478646033e-06   1.069320577002e-05   3.490283462700e+08   6.828400000000e+10   3.657400000000e+08
  9.770200000000e+01   9.770500000000e+01   4.582000000000e+00  -3.115420351183e-06  -8.231899443778e-07   7.529421692660e-06  -1.475759090413e-06   1.067836505932e-05   3.500159987772e+08   6.847500000000e+10   3.667600000000e+08
  9.785800000000e+01   9.786200000000e+01   4.583600000000e+00   5.713541713789e-06  -5.079967866464e-06  -4.999017197695e-06  -1.333129594389e-06   1.066266193124e-05   3.510300678005e+08   6.867700000000e+10   3.678400000000e+08
  9.801500000000e+01   9.801800000000e+01   4.585200000000e+00   8.850589899976e-08  -8.173822151744e-07  -8.421760185411e-07  -1.147681336911e-05   1.064746549795e-05   3.520507402350e+08   6.887500000000e+10   3.689100000000e+08
  9.817200000000e+01   9.817500000000e+01   4.586800000000e+00   1.488539563113e-06   4.344836895564e-06  -6.213323461029e-06  -1.869176303766e-06   1.063332672544e-05   3.530101743576e+08   6.905900000000e+10   3.698900000000e+08
  9.832900000000e+01   9.833200000000e+01   4.588400000000e+00   6.584243189906e-06   9.280132319638e-07   6.735121772889e-06  -1.900754374313e-06   1.061870531468e-05   3.539819070235e+08   6.925000000000e+10   3.709200000000e+08
  9.848600000000e+01   9.849000000000e+01   4.590000000000e+00   6.422487982152e-06  -1.878277034110e-06  -3.633949146574e-06   4.058249968954e-06   1.060270507465e-05   3.550533402181e+08   6.945800000000e+10   3.720300000000e+08
  9.864400000000e+01   9.864700000000e+01   4.591600000000e+00   5.693756877463e-06  -6.058120526499e-07  -3.462055033107e-06  -5.743048971933e-06   1.058842498675e-05   3.559884267782e+08   6.964600000000e+10   3.730300000000e+08
  9.880200000000e+01   9.880500000000e+01   4.593200000000e+00   3.366376451406e-06   1.086112151716e-06   8.610261531060e-07  -4.022506019994e-06   1.057309693184e-05   3.570550842657e+08   6.985000000000e+10   3.741200000000e+08
  9.896000000000e+01   9.896300000000e+01   4.594700000000e+00   1.374132178271e-05   5.073344759569e-06   7.393185531507e-06  -4.478851476703e-06   1.055846594918e-05   3.580493600050e+08   7.004400000000e+10   3.751600000000e+08
  9.911800000000e+01   9.912200000000e+01   4.596300000000e+00   9.286752823920e-06  -1.826478283056e-06  -2.437274378738e-06  -9.520856579402e-06   1.054338679220e-05   3.590832338052e+08   7.024500000000e+10   3.762500000000e+08
  9.927700000000e+01   9.928000000000e+01   4.597900000000e+00  -2.920279807030e-06   4.891378580820e-06   7.198725583682e-06  -6.036419731750e-06   1.052943786771e-05   3.600661464231e+08   7.043500000000e+10   3.772600000000e+08
  9.943600000000e+01   9.943900000000e+01   4.599500000000e+00  -1.712904966826e-05   9.469255319711e-07  -5.433554288811e-06   1.667198250112e-06   1.051475362051e-05   3.610774760353e+08   7.062900000000e+10   3.783100000000e+08
  9.959500000000e+01   9.959900000000e+01   4.601100000000e+00   2.720585161826e-06   2.649134870065e-06  -5.439958246798e-06   1.714900840757e-06   1.049948422543e-05   3.621197779741e+08   7.083600000000e+10   3.794200000000e+08
  9.975400000000e+01   9.975800000000e+01   4.602700000000e+00   2.977772944206e-06   7.335594891067e-07   9.341319862816e-06   1.352735305248e-06   1.048452178976e-05   3.631582338320e+08   7.104000000000e+10   3.805100000000e+08
  9.991400000000e+01   9.991800000000e+01   4.604300000000e+00   1.557724302789e-06  -7.130966974208e-07  -6.250528727196e-07  -1.953321278046e-06   1.047035885727e-05   3.641356552166e+08   7.123100000000e+10   3.815200000000e+08
  1.000700000000e+02   1.000800000000e+02   4.605900000000e+00  -7.774669651910e-06   1.596377491768e-06   4.321650883813e-06   2.274199132389e-07   1.045509436208e-05   3.652136988121e+08   7.144000000000e+10   3.826600000000e+08
  1.002300000000e+02   1.002400000000e+02   4.607500000000e+00   5.010164177938e-07   6.745489125166e-06   4.668447423970e-07   3.475064013760e-06   1.044040985498e-05   3.662530868129e+08   7.164400000000e+10   3.837300000000e+08
  1.003900000000e+02   1.004000000000e+02   4.609100000000e+00  -2.343790171536e-06  -2.574872633850e-06  -1.937987020480e-06   7.191344926708e-06   1.042655392543e-05   3.672380232220e+08   7.183400000000e+10   3.847600000000e+08
  1.005600000000e+02   1.005600000000e+02   4.610700000000e+00   3.165652354298e-06   4.437165041851e-06   1.374707551375e-06  -5.178641117935e-06   1.041133822570e-05   3.683076322858e+08   7.204500000000e+10   3.858900000000e+08
  1.007200000000e+02   1.007200000000e+02   4.612300000000e+00   4.735868293881e-06  -3.659896477672e-06  -5.123158705551e-06   3.757545637792e-07   1.039699983264e-05   3.693385927574e+08   7.224500000000e+10   3.869600000000e+08
  1.008800000000e+02   1.008800000000e+02   4.613900000000e+00   1.062432733457e-05  -2.481374504226e-06   4.746855905999e-07   9.001790517419e-06   1.038214968588e-05   3.704109717597e+08   7.245200000000e+10   3.880800000000e+08
  1.010400000000e+02   1.010400000000e+02   4.615500000000e+00   3.757081635747e-06  -1.705380906008e-06  -1.154827429467e-06  -5.331148694691e-06   1.036727999043e-05   3.714514316839e+08   7.265900000000e+10   3.891800000000e+08
  1.012000000000e+02   1.012000000000e+02   4.617100000000e+00  -6.010399733511e-06   2.805184277149e-06   2.377410159893e-06  -5.091167388408e-06   1.035295143087e-05   3.724965140776e+08   7.286300000000e+10   3.902600000000e+08
  1.013600000000e+02   1.013700000000e+02   4.618700000000e+00   2.953350855946e-06  -1.556416986049e-06   4.543667086208e-06   4.541588553324e-06   1.033824264031e-05   3.735604540098e+08   7.307000000000e+10   3.913800000000e+08
  1.015200000000e+02   1.015300000000e+02   4.620300000000e+00  -1.062328693370e-06   2.125812513377e-06  -3.344620932070e-06  -1.247281749732e-05   1.032419195579e-05   3.746055457411e+08   7.327100000000e+10   3.924600000000e+08
  1.016900000000e+02   1.016900000000e+02   4.621900000000e+00   6.768232116269e-06  -5.983507325253e-06   9.101154274970e-06   8.239076149097e-07   1.030964912788e-05   3.756666173617e+08   7.348000000000e+10   3.935700000000e+08
  1.018500000000e+02   1.018500000000e+02   4.623500000000e+00   1.027102853994e-05   2.299336114616e-06   8.835969865471e-06  -9.016068442654e-06   1.029476950883e-05   3.767456857085e+08   7.369200000000e+10   3.947100000000e+08
  1.020100000000e+02   1.020200000000e+02   4.625100000000e+00  -1.125826381345e-06   3.076927439933e-07  -8.237933205326e-06   1.456710393118e-06   1.028057758348e-05   3.777926460375e+08   7.389600000000e+10   3.958100000000e+08
  1.021800000000e+02   1.021800000000e+02   4.626700000000e+00   6.469260524526e-06   1.437881248583e-06  -1.606862875066e-06   2.207541410324e-06   1.026631259070e-05   3.788584564188e+08   7.410400000000e+10   3.969300000000e+08
  1.023400000000e+02   1.023400000000e+02   4.628300000000e+00  -4.363443438937e-06  -4.574785802578e-06  -3.098534030098e-06  -3.277283548979e-06   1.025186184895e-05   3.799205382708e+08   7.431200000000e+10   3.980300000000e+08
  1.025000000000e+02   1.025100000000e+02   4.629900000000e+00  -3.832917881657e-07   6.212669322110e-06  -5.644738323563e-06  -7.802661220502e-06   1.023725095912e-05   3.810070520345e+08   7.452600000000e+10   3.991800000000e+08
  1.026700000000e+02   1.026700000000e+02   4.631500000000e+00  -2.760998421184e-06   9.972154234324e-07   1.134922088434e-06  -9.033700404696e-06   1.022303939394e-05   3.820869808041e+08   7.473600000000e+10   4.003000000000e+08
  1.028300000000e+02   1.028400000000e+02   4.633100000000e+00  -6.780989886157e-07   4.182422663976e-07  -2.407587300401e-07   8.498542560347e-07   1.020860840516e-05   3.831434073555e+08   7.494700000000e+10   4.014300000000e+08
  1.030000000000e+02   1.030000000000e+02   4.634700000000e+00   5.262081235500e-06  -1.388142345811e-06  -5.965281596662e-06   6.009376859833e-07   1.019391457537e-05   3.842731987792e+08   7.516500000000e+10   4.025900000000e+08
  1.031600000000e+02   1.031700000000e+02   4.636300000000e+00  -8.039857504521e-06   6.176189873418e-07   3.871567450271e-06   7.767254249548e-06   1.018004892965e-05   3.853371506876e+08   7.536900000000e+10   4.036900000000e+08
  1.033300000000e+02   1.033300000000e+02   4.637900000000e+00   9.396907990614e-07  -7.738393232061e-08  -1.798288680993e-06   4.164198196863e-06   1.016519890853e-05   3.864368496922e+08   7.559000000000e+10   4.048500000000e+08
  1.034900000000e+02   1.035000000000e+02   4.639500000000e+00  -5.939426269120e-07  -1.486239077810e-05   2.078421103968e-06  -2.305420084239e-08   1.015112871458e-05   3.875214999197e+08   7.580100000000e+10   4.059900000000e+08
  1.036600000000e+02   1.036600000000e+02   4.641100000000e+00  -1.423269768356e-06  -3.977774342283e-06   1.671263683706e-06   7.963608293006e-08   1.013750741800e-05   3.885666362415e+08   7.600700000000e+10   4.070900000000e+08
  1.038200000000e+02   1.038300000000e+02   4.642700000000e+00   1.356068637488e-06  -3.490958534375e-06   1.752873352274e-06  -3.801311473462e-06   1.012258427280e-05   3.897152563090e+08   7.623100000000e+10   4.082900000000e+08
  1.039900000000e+02   1.039900000000e+02   4.644300000000e+00   8.426915158028e-06  -6.363632035563e-06  -1.085930106981e-05  -1.598161443017e-06   1.010856235575e-05   3.907999074974e+08   7.644200000000e+10   4.094200000000e+08
  1.041600000000e+02   1.041600000000e+02   4.645900000000e+00  -8.806317986943e-07  -3.704264006626e-07  -2.607929238527e-06   8.656401588230e-07   1.009508246871e-05   3.918450522847e+08   7.664800000000e+10   4.105200000000e+08
  1.043200000000e+02   1.043300000000e+02   4.647500000000e+00   1.700061998203e-06   3.169640185055e-06  -4.603292591738e-06  -4.482729473735e-06   1.007978853002e-05   3.930265946472e+08   7.688100000000e+10   4.117700000000e+08
  1.044900000000e+02   1.044900000000e+02   4.649100000000e+00   1.235225746258e-06  -4.816586745386e-06   2.987127561401e-06  -8.836905086470e-06   1.006644503785e-05   3.940736301759e+08   7.708600000000e+10   4.128600000000e+08
  1.046600000000e+02   1.046600000000e+02   4.650700000000e+00   4.980468879067e-06  -5.861017295848e-06   5.451440185494e-06  -7.520650677487e-07   1.005230174736e-05   3.952015593340e+08   7.730400000000e+10   4.140300000000e+08
  1.048200000000e+02   1.048300000000e+02   4.652300000000e+00  -4.407574126969e-06  -7.786534848996e-09   8.629324030634e-06  -7.722983382303e-06   1.003795898627e-05   3.963247997539e+08   7.752700000000e+10   4.152200000000e+08
  1.049900000000e+02   1.050000000000e+02   4.653900000000e+00  -1.956779920740e-07  -4.054396914135e-06  -5.431167926024e-06   1.070798467635e-06   1.002414649733e-05   3.974216705214e+08   7.774000000000e+10   4.163500000000e+08
  1.051600000000e+02   1.051600000000e+02   4.655500000000e+00   6.261504709263e-06   2.037734775841e-06  -9.239988648338e-07  -2.583320746719e-06   1.000967746383e-05   3.985665541663e+08   7.796500000000e+10   4.175600000000e+08
  1.053300000000e+02   1.053300000000e+02   4.657100000000e+00   6.275104657050e-06   8.041338192587e-06  -2.363719908292e-07  -7.002936941154e-06   9.996031377502e-06   3.996803773017e+08   7.818000000000e+10   4.187200000000e+08
  1.055000000000e+02   1.055000000000e+02   4.658700000000e+00   1.565154301193e-06   2.689279994285e-07   6.797096806611e-06  -1.067147784155e-06   9.981756849373e-06   4.008186921789e+08   7.840600000000e+10   4.199300000000e+08
  1.056700000000e+02   1.056700000000e+02   4.660300000000e+00  -3.025760031348e-06  -7.045850313480e-06   7.122905407524e-06   2.523959247649e-06   9.968120858517e-06   4.019259396954e+08   7.862100000000e+10   4.210800000000e+08
  1.058400000000e+02   1.058400000000e+02   4.661900000000e+00  -6.124066856128e-06   7.355586685613e-06  -1.169721229130e-05  -1.394625065719e-06   9.954225045176e-06   4.030434916979e+08   7.883900000000e+10   4.222500000000e+08
  1.060000000000e+02   1.060100000000e+02   4.663500000000e+00   6.479936339332e-06   2.938513851495e-06  -6.952506470880e-06  -2.961755467385e-07   9.940755577923e-06   4.041535958024e+08   7.905600000000e+10   4.234200000000e+08
